year,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10
1887,0.560191406633451,2.42324199068458,5.0816735040476,8.10689287921733,10.808516833756,13.0961849361937,14.9669260849305,16.3993120604272,17.5023585178803,18.3353884499527
1888,0.532244316174441,2.43535194018133,5.15261221362497,8.03529931281851,10.9201514244164,13.2098932574961,15.0660229824767,16.5437286149529,17.6447426026374,18.4805725056361
1889,0.540420854515153,2.37927727167656,5.17724801303566,8.0995086976727,10.8332530571023,13.2612097280205,15.1389711438634,16.5886107281015,17.7258206549779,18.5650957301134
1890,0.53988042025704,2.39095727573541,5.07250110759597,8.12828255067275,10.871691287983,13.2412590499803,15.1997558883557,16.6545589586528,17.784744992497,18.6630238832186
1891,0.533439686774573,2.39726048324535,5.11592380203224,8.04453568359277,10.9317410680044,13.3477812582243,15.2515416245271,16.787443684036,17.9015282860846,18.7547030941074
1892,0.546193740216473,2.39099701579254,5.11052015345146,8.07609376790325,10.8301118451915,13.3296153276267,15.2613333955708,16.7292141294167,17.9339912425676,18.7942619238451
1893,0.528887956862452,2.41241747489876,5.11021865832092,8.08795417988726,10.8984445361451,13.2908830966622,15.3409326135381,16.8264157066269,17.955187399161,18.869622881888
1894,0.552131662892676,2.37618158910019,5.11913233045605,7.98813129023128,10.7824700040077,13.1626810816178,15.0618794983882,16.5921676430891,17.7399802458303,18.5949558316724
1895,0.53353051363327,2.43466599386416,5.09675888155695,8.1095444463766,10.8134681091152,13.1915324416866,15.1365807765993,16.6104162071421,17.8013345575646,18.6651140588662
1896,0.545298791501587,2.40177039525928,5.19227642258037,8.06759222126908,10.8792248245081,13.2149227333038,15.1336132352942,16.6303389943225,17.7599650388195,18.6638067843512
1897,0.530129044283919,2.42645350169952,5.14829713945856,8.21205722561138,10.9212671874424,13.3216980643719,15.2124942311161,16.7128990737609,17.8531034589497,18.713364360539
1898,0.532381170418069,2.38462717595811,5.18190820469663,8.17705640210982,11.0529562857739,13.4068775651352,15.3787624626291,16.8560138401202,18.014987538495,18.8889045618914
1899,0.536751207162358,2.38100425387142,5.12661139701597,8.17357981906583,10.9849173622678,13.4574171256409,15.3425528427006,16.8638271483266,17.990382074946,18.8567602005021
1900,0.546478795418496,2.38932180932468,5.07963338097663,8.05346808072745,10.8895020995256,13.2301032979448,15.2084170657669,16.6374129130927,17.8083024434876,18.665667838321
1901,0.53158301299327,2.42016661127199,5.13125397785582,8.05560559154521,10.8746935389696,13.2896336341247,15.2204758177728,16.7720510262701,17.8902498615403,18.765181625871
1902,0.552200718302803,2.37344245778279,5.12961172084146,8.07476231774171,10.7824651632987,13.1953750096565,15.1495141147269,16.6398988251293,17.7954917506444,18.6421129653033
1903,0.545005118090886,2.40454839604576,5.0655309661547,8.075431630946,10.8362038194488,13.1306246238617,15.0359643357527,16.5274257288092,17.648368920655,18.5553452750329
1904,0.545993799881792,2.40190844154679,5.14508011245372,8.0273713388645,10.8608943326006,13.1966793914607,15.0292676919481,16.5068758028467,17.6631395835239,18.5397920273699
1905,0.544072638353641,2.40750053457514,5.10912278107258,8.09522692803355,10.7991024864007,13.1679782782667,15.0281708991726,16.4640392925371,17.605204830102,18.4866431520162
1906,0.544679593804312,2.42834755937136,5.15440471556001,8.09087499193154,10.8822963561086,13.1889973245927,15.1119424818732,16.5553408493885,17.6479946791333,18.4978167579835
1907,0.537807364415438,2.41656414793581,5.17221445702624,8.11850209048456,10.8791576979106,13.2531294839775,15.09990501555,16.5955502400839,17.7128697218795,18.5560561465746
1908,0.538422738132183,2.4153565800218,5.17056872111328,8.16763563427585,10.9386152095314,13.3091667771176,15.2369472243572,16.6754401460797,17.841842017582,18.6934978228823
1909,0.526408025924434,2.39102408315479,5.15922651732463,8.1915756870299,10.9864885980208,13.3973386737676,15.332688045542,16.8586304107605,17.9703256408439,18.854192952282
1910,0.520528545971749,2.35971716114416,5.11775865009762,8.16450324133506,11.007816149083,13.4582246156428,15.4141403923058,16.935806048962,18.1138534413695,18.9695210008793
1911,0.525456214367426,2.35742290144406,5.07825095527611,8.12639814316418,10.9969057529806,13.4538473942443,15.466164048748,16.9950063693545,18.1730422753547,19.0666237845597
1912,0.527599818368824,2.37073993656555,5.08027118912863,8.07088280223137,10.9472499203427,13.4189234668994,15.4379800779302,17.0036400029655,18.1768761446657,19.0723091347663
1913,0.546324265860526,2.37607815130143,5.0525088561568,8.01076489233408,10.8124121190839,13.2451505927045,15.2247273484189,16.7717848556031,17.9433667311839,18.8665023412577
1914,0.559251498330974,2.42248147076515,5.05838734008071,7.92036381773178,10.6231458313621,12.9578033990992,14.9140592839981,16.4294254674602,17.6108701324164,18.4908623232305
1915,0.530407821880256,2.45589042378189,5.18353251266862,8.0604284679194,10.7626004214395,13.098719146081,15.0124682189129,16.5845629483311,17.7583962553012,18.6438618419489
1916,0.545095476240764,2.39451782241573,5.21658396806275,8.1576486117042,10.8535938247587,13.1402763978622,15.053321346522,16.5618734977145,17.7388213893689,18.6342951883752
1917,0.539721346522415,2.42979602174961,5.11163673217917,8.17343154844232,10.926169716066,13.2418065373137,15.1053841073445,16.5914124029271,17.7379452952233,18.6553818904414
1918,0.535889130784608,2.39877857262908,5.16028995489769,8.04897255152695,10.9445985318972,13.3618927719589,15.2486389076721,16.7009259392695,17.8409475473722,18.7378648649983
1919,0.515173267891328,2.37296378803554,5.12184803118697,8.14481906592428,10.8552066148144,13.4140020161514,15.3944060206649,16.8930552914116,18.0182834215397,18.9166406675643
1920,0.545969879473178,2.3506068771784,5.06729212593053,8.04673342588497,10.8860259548491,13.2216685367992,15.3220104417384,16.8959482089761,18.0230277674693,18.8878007116972
1921,0.534172873063887,2.41200699251452,5.040464975587,7.95868890254926,10.8276099301673,13.289961926982,15.2380777419535,16.8649009838671,18.0273880189963,18.8961540049712
1922,0.542151223419856,2.39125246378213,5.1506502424702,7.9763660771636,10.7634081189482,13.2212533392778,15.2511399646821,16.7646229956954,18.0204371737063,18.9317769587902
1923,0.536946814074554,2.4113254876485,5.12021534690844,8.12297171882624,10.7753547296498,13.1840252900985,15.2011107157922,16.7932217636861,17.9398709981638,18.8878358825368
1924,0.5502354448501,2.40756740357432,5.13121769980452,8.05938355183223,10.8415465876253,13.098236677392,15.065650165312,16.6249552319515,17.8199035450808,18.6978013420572
1925,0.517436817518795,2.41808017367849,5.16517291387495,8.144380620647,10.9144595167957,13.3372713729043,15.2213082615643,16.8009522045098,17.996056348593,18.9031886466897
1926,0.522141003745055,2.33679250595518,5.17020088140763,8.16291119396886,10.9590786232552,13.3620692861187,15.3689014866237,16.8476287922536,18.051598432967,18.9689839425545
1927,0.552783420453595,2.34928813642854,4.97925957917771,8.04302369050315,10.8127692415193,13.211321813874,15.1262734114227,16.6354485371675,17.738660929979,18.6286131790436
1928,0.546216417123776,2.45093575487027,5.08551376180212,7.939238867931,10.8575188409464,13.217569702598,15.133523277485,16.6441415079569,17.8027500455596,18.6479690728123
1929,0.539930768250435,2.40706944517644,5.21593731749647,8.10673054188797,10.7857576883572,13.27121509302,15.1910671780689,16.6886328728236,17.8304262983316,18.7226438465568
1930,0.529647214631267,2.40211164322494,5.14535986904727,8.20761195081167,10.9446803515335,13.2684791915005,15.317931223752,16.8229032016401,17.9733772214664,18.8252245060229
1931,0.527463753806403,2.38961095083171,5.1447345696401,8.13103014416461,11.0420547891169,13.4025315449718,15.2898626751817,16.8917987124484,18.0576721738602,18.9597549099141
1932,0.523364166483484,2.38133448742419,5.13207343888357,8.15830242689,10.980651299481,13.5019093575607,15.4227488842423,16.9005118874175,18.140215186032,19.0359752084662
1933,0.525527402334995,2.3775298781171,5.11848567175961,8.11648466081899,10.9821797339297,13.4425967315629,15.463078427248,16.9553972144696,18.1041506851088,19.028503018385
1934,0.547313902116077,2.38011471090255,5.10531750436834,8.08486799056736,10.8683739606398,13.370921429109,15.3575088930263,16.9364773012882,18.0705509584381,18.9301699000709
1935,0.524087882222893,2.40344749746339,5.09327476965959,8.06610681323137,10.8772818803395,13.3184451007951,15.3471782741633,16.8772458429629,18.0974020947205,18.9663460349172
1936,0.52506786305855,2.35402872819357,5.14545349957069,8.09879537160954,10.9158128957598,13.3681851408814,15.3863388085425,16.9792473612578,18.1552234879119,19.0800665165534
1937,0.553066021502143,2.35571028464658,5.02451217244401,8.06043994379853,10.8058720505381,13.2201222086678,15.1557594599928,16.7137479713516,17.9292901616267,18.826765658998
1938,0.550433177430707,2.4529402697235,5.0832657052071,7.99240561139719,10.8200443821365,13.1764273858846,15.1156579997894,16.6401028169174,17.8308945155529,18.7447569091298
1939,0.530397654155799,2.42074306518226,5.19089377988553,8.05653743334808,10.8233319590567,13.2956402513959,15.2294713772608,16.7500849748456,17.9073053782472,18.8405447362615
1940,0.515970362998475,2.37565486234686,5.17595857642465,8.22121094332422,10.9238740912442,13.3643368110921,15.4238141919494,16.9314302113396,18.1121838888456,18.9973878510542
1941,0.545973047699882,2.33297842813136,5.07072868890822,8.16319811413272,11.0107052944874,13.3461235553644,15.3249305855077,16.8978779947994,18.0424692658683,18.9286601351836
1942,0.521797184863342,2.40805379221669,5.06989294837795,8.09769314970221,11.0482340967924,13.51717642582,15.4184144485205,16.9842764900381,18.1857469423993,19.0578195796122
1943,0.520455218097075,2.35316258192541,5.15523143078422,8.08687205942274,10.9635885220497,13.5749124790658,15.5712869414952,17.0816167717204,18.2822938981771,19.2140973961221
1944,0.53869051393929,2.34900815678609,5.07080768033202,8.14406562381398,10.9285633688828,13.4150580528642,15.4937491527416,17.0544470049137,18.2069343556451,19.1164785159431
1945,0.538155548526775,2.4136484560112,5.08442736201704,8.07926555496865,11.0064043253905,13.4054343350316,15.4184031131948,17.0528740029953,18.2493179475643,19.1063734797129
1946,0.529525650435402,2.38836879636778,5.15279504714433,8.10182099388392,10.9432565307684,13.4670020298141,15.4174456819814,16.9940509695808,18.2386614029393,19.132489047481
1947,0.548684033290452,2.39100333577786,5.1099383201919,8.11431100064727,10.9071798751376,13.3188081883235,15.3278820558706,16.836397932928,18.0224653030663,18.9510617372616
1948,0.545150033056721,2.42102944446649,5.12316811359473,8.09448741366044,10.9280418503872,13.3195568313824,15.262070057143,16.8224219601932,17.9677626144611,18.8842341700876
1949,0.536947970930319,2.40907778045593,5.17852476296686,8.11989053527883,10.9150157354786,13.3413495928999,15.2577390109711,16.7765305676959,17.9747250290266,18.8485982240478
1950,0.52731773100807,2.39429418604056,5.15621026670718,8.18780193300683,10.943045297461,13.3815214778337,15.3428003036256,16.8525442867893,18.0331176948773,18.9544798618425
1951,0.526636526355696,2.36874400798739,5.13031302750294,8.15739283741761,11.0334347052315,13.4406151152461,15.4330911227414,16.9885604343817,18.140998241678,19.0278878030641
1952,0.543738977602656,2.36631659916028,5.06679036206089,8.06368995229448,10.8939449783639,13.3766882167064,15.3102445649472,16.8375749391699,18.0135910634466,18.8903925856784
1953,0.547450060567115,2.41231330637377,5.06488562116539,8.00189959183509,10.8286656775272,13.2880331365493,15.2770605149208,16.7604932349397,17.9017789710878,18.8166436606046
1954,0.548128103056207,2.42157979713002,5.15368846759596,8.0251984755809,10.7992427425894,13.2389382418153,15.1909135061431,16.7375884579212,17.8752325628616,18.7765467773086
1955,0.538519152656682,2.40292331809365,5.14183041509617,8.11339982226248,10.7809153669995,13.1912454842978,15.1682692657211,16.6800589372923,17.8702867115281,18.7541988946248
1956,0.547418734699969,2.3882107457224,5.10493917578063,8.07955921932134,10.8621275823619,13.1378488938249,15.0213102943653,16.5337290690566,17.7132806027665,18.6339994200393
1957,0.539208118363768,2.41080995539399,5.11409767652145,8.0732746036264,10.8774110947939,13.2564462763217,15.1010163555114,16.5823734655703,17.7602156929734,18.6387881110778
1958,0.542921059367809,2.39716959874003,5.12042071434765,8.06322851125579,10.836548537046,13.199074054975,15.1083358953293,16.5552029316101,17.7016475945914,18.6172178534207
1959,0.552246662987914,2.40978750405465,5.10285973759427,8.08933863452046,10.8179104595602,13.1608307295985,15.0706379707824,16.5522601838373,17.6642004805228,18.5269154839771
1960,0.530976548546638,2.43381602389652,5.16223393040809,8.11368070298972,10.9125178045709,13.2357770880979,15.1378204414262,16.6340127180913,17.7952565481474,18.6391973417384
1961,0.517970622223464,2.37114317849231,5.17402118369065,8.16248572216703,10.9728509337357,13.3767623601747,15.2950685240129,16.8038611239779,17.9593854704678,18.8619370905138
1962,0.53510882824459,2.33419778237582,5.05200558967879,8.09293484315161,10.9145501962291,13.3304286012799,15.2899499704776,16.7934260399053,17.9379141361921,18.8324439838078
1963,0.551936938920148,2.40150705685498,5.03620657460451,7.99019129092105,10.8723057046141,13.2598328369618,15.1948657462154,16.6757715938766,17.8259193731939,18.7259458914837
1964,0.542752132425282,2.45028220725334,5.16208849749466,8.0177219203769,10.8257530011491,13.2916176445844,15.2168095454975,16.6868398527963,17.8569336197396,18.7212155605947
1965,0.515877339879701,2.40625486297882,5.20693940180129,8.18931925530764,10.8878200712991,13.3264741597915,15.329270629781,16.8550986940823,18.0086160123805,18.8802269549032
1966,0.538046928574624,2.34795961016973,5.11776853733861,8.16087884411438,10.9398383008687,13.2779970892421,15.2448595646303,16.8090903990794,17.9985261298512,18.8817154262168
1967,0.543067704098275,2.39267877614945,5.04977649846038,8.06039254066137,10.9002376288683,13.2711738398026,15.1661927777655,16.7268374796598,17.9501726608374,18.8632451247215
1968,0.538569767751401,2.40120250764841,5.08678349240254,7.98447930166808,10.824091480146,13.2583130505578,15.1758483868265,16.6430158941473,17.8323518245548,18.7782521965378
1969,0.552640697409512,2.40706086123562,5.12070276783455,8.0255022779793,10.7283154434061,13.1839176478065,15.1759288511541,16.6694883643797,17.8088604173313,18.7055447437428
1970,0.560206608624809,2.43961016787471,5.12720201980339,8.05129089639754,10.7514939503136,13.0502975136658,15.0251976700353,16.5445742501714,17.6941228575939,18.527706522677
1971,0.540557688992246,2.44964985173207,5.17785673078071,8.0934017946977,10.8254895341651,13.1386561252411,14.9857065192643,16.524483249738,17.7168709133991,18.5645507558715
1972,0.540828943239966,2.39507394127336,5.18209601386777,8.08527812715109,10.8107918192373,13.103848029017,14.9549419622875,16.3808728208158,17.5528632908444,18.4750706552692
1973,0.559500918090787,2.41095300583671,5.08226035396787,8.06460861910993,10.7214926350395,12.9786769972975,14.778710573318,16.1964333053673,17.2880883938795,18.2046436691718
1974,0.542870671311,2.45102393976306,5.13832573057666,8.04382450557286,10.7978497049601,13.0543729442245,14.8888574424318,16.2936426492734,17.3884558560438,18.2153064308157
1975,0.54999565182996,2.4037441234338,5.18852367765547,8.08677516952251,10.7614103775001,13.0968525742845,14.9191894784762,16.32149417214,17.3861210782702,18.2264908419411
1976,0.523113406794162,2.41362529868826,5.15568597276542,8.20234620249742,10.9454923259868,13.2586797924209,15.1871817550262,16.6322133290516,17.7084123648148,18.5485311739962
1977,0.536042351733186,2.34068976393215,5.11115821750409,8.10930244035738,10.930857675998,13.2559171611224,15.1054164792494,16.603055738077,17.6962292185967,18.5446079583548
1978,0.554931240764301,2.39758821569841,4.98024460112672,7.96794418072166,10.7163950723386,13.0710506136183,14.8888424208043,16.2958985050569,17.4218677504575,18.2710587939563
1979,0.548151689759954,2.44743654389994,5.12978832208994,7.90416284405406,10.7129151264447,13.0040783199748,14.9142063499014,16.3206682149274,17.4153551925562,18.2437120122002
1980,0.555630728063629,2.41740619471572,5.17078404982319,8.00056763411242,10.5757328665098,12.8887291820902,14.7131313995021,16.1575209185217,17.2443133842699,18.0692186526266
1981,0.542620592983351,2.44113009020313,5.16146811399978,8.12299948484071,10.7480695562817,12.9045761032714,14.7913185341649,16.2050849251243,17.3506667980898,18.1841919889847
1982,0.555320504786168,2.41228236301775,5.17760931541326,8.0866586070092,10.8048448326555,13.0195109871938,14.7486089146289,16.1799523628156,17.2800292608897,18.1419720914947
1983,0.538425482150078,2.4501748350602,5.18942337923559,8.18463200319331,10.9384557398837,13.2833202133137,15.0904838514522,16.4373528001507,17.5742621143221,18.3971594591582
1984,0.537260943779553,2.39215710925144,5.19541125937592,8.16489347399466,10.9838392052727,13.3321324885087,15.209974928197,16.6201639248673,17.6554700493516,18.5272085471108
1985,0.540605589569201,2.3956408182216,5.11037642244409,8.15669599428388,10.9509652987496,13.3936386064463,15.2673905582195,16.7228764121709,17.8086440822096,18.614432908772
1986,0.558877719589826,2.38482085911474,5.07233280997222,7.99033352696616,10.77909250291,13.125048544721,15.0528167997383,16.4951973963556,17.6188431907422,18.4331910550513
1987,0.535217634207522,2.45203492192207,5.12139308613285,8.05936757338208,10.7845467195818,13.2339160051077,15.158390057447,16.6571038265445,17.7633896070171,18.6318662877997
1988,0.539023485493655,2.36015483548158,5.1751946529022,8.05960809734367,10.8296100999718,13.1688753808961,15.1244818404002,16.6150746664447,17.7737620009659,18.6363578715699
1989,0.542924398406486,2.39510238701003,5.05852329131049,8.12524700393936,10.8525599680465,13.207726954801,15.0847404246576,16.6101294812682,17.7473093476636,18.6520134196896
1990,0.559550907552521,2.39012830637185,5.07108554397517,7.93266796090776,10.7757142047187,13.0583803987476,14.9413183630083,16.3907815037129,17.5608080292132,18.4328567364396
1991,0.537590506800756,2.4337052645245,5.09043982311122,7.99779459578233,10.7122313628341,13.1410139472559,15.0092308284943,16.4837576297954,17.6440684114767,18.5693545527191
1992,0.566306221541192,2.37162918771992,5.08980020839842,7.91055685559345,10.560352621101,12.7977569962605,14.7247342902335,16.1182914571834,17.2776585542358,18.1404336430039
1993,0.5611555785785,2.46333500511994,5.04181498875222,7.96135880274145,10.5668459092275,12.8247062198768,14.5992152905484,16.0721854210043,17.1681832100571,18.0196919366856
1994,0.553071638637787,2.44196882006473,5.19966638942697,7.94962179732383,10.6879461177117,12.8961467672498,14.6977636537978,16.0793271607952,17.2303975333942,18.0656867547036
1995,0.553221953237783,2.44280711426039,5.18376793915365,8.15474447208755,10.7048416528388,13.0405870933684,14.7902399142298,16.2021113247216,17.2667517021182,18.1380207156073
1996,0.52821573818605,2.42162726488364,5.16636009608553,8.16729652559095,10.951435200142,13.1265640697165,15.0193414440405,16.3983075750871,17.4626303091425,18.2660336132364
1997,0.544671916621342,2.38314331124178,5.1640098196063,8.13556273999933,10.945329504571,13.3001037063238,15.0474625365529,16.5021329296187,17.5571345769722,18.4195349265531
1998,0.547036416575138,2.41287572565641,5.09317940416261,8.11747657792764,10.8641059224827,13.2570255155031,15.1165253933876,16.477837257973,17.5966611564237,18.405725380165
1999,0.54994804600163,2.40880475643115,5.09086350272677,7.99433319905142,10.7868278917365,13.1310376840784,15.0086368434153,16.4663376907948,17.5123989252669,18.3517920722699
2000,0.544830557289023,2.40425167731969,5.08960011867689,7.9855591680744,10.7271988323818,13.0958375206458,14.967705841034,16.4355396936562,17.5544800860565,18.3513313723454
