year,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10
1889,0.480092076654106,2.13468966809068,4.72047816337033,7.22836209408993,9.43453986725572,11.2982996552605,12.7368503805134,13.9951242860198,14.9921215295103,15.8246147686031
1890,0.476613220108229,2.15458604255996,4.6007282761153,7.22696659703761,9.41954988584907,11.2293357882648,12.7328267043203,13.9508428287086,14.9683480942413,15.7810977855844
1891,0.460105300950025,2.14146565342544,4.67537491991175,7.24621834432741,9.55192796433942,11.3904540343233,12.8850420754814,14.1258652236825,15.0926070517835,15.8737696746684
1892,0.481842660984974,2.13879493820605,4.66939157030012,7.2697903498579,9.5022633601868,11.3805979245676,12.9353478541286,14.1179608533403,15.0838178137395,15.8686528060687
1893,0.463571349116475,2.17554746166752,4.6848391221626,7.32299493443987,9.57144019544803,11.4253368477361,12.9292279868691,14.2151415683744,15.1583663094097,15.9420203981427
1894,0.507582218142713,2.16016716525419,4.65216475687882,7.21359495796875,9.46960154572491,11.3104072374576,12.8051115764237,14.0644400072529,15.0493342240568,15.822701617104
1895,0.47824986572675,2.24641107086503,4.66461089166524,7.22425732684618,9.47499077333348,11.345275634293,12.8422007932053,14.0576003571022,15.0823642881026,15.8879185460171
1896,0.488755834504083,2.18420194419755,4.75010300037074,7.21205914663075,9.48009399520153,11.2983030331087,12.8032309496601,14.0119526902843,15.022489756177,15.8827749279975
1897,0.490998415609781,2.23690082414822,4.76246825475614,7.40749465680543,9.61758504062358,11.5262018804279,12.9647683080744,14.1603667201878,15.1296011626537,15.9647432672236
1898,0.458669044200465,2.21277293554384,4.78462688324726,7.41934515273461,9.772171411363,11.5940887804676,13.0955292979712,14.33136552127,15.2756415719999,16.10737253173
1899,0.484930966041965,2.17139789824806,4.75841560422448,7.41415060386418,9.75271606402626,11.6862901392991,13.1686230409936,14.4232350890683,15.3996252537038,16.2301511150574
1900,0.496246654623551,2.19307913448813,4.59087443707186,7.15465561004875,9.46757741336179,11.4009290895765,12.9884248198338,14.2350059585296,15.2730085811347,16.0536339950051
1901,0.471686447639533,2.19528499341175,4.61999157210232,7.10156283529052,9.38492007795171,11.314863617194,12.8844550441152,14.1922513655414,15.2298149153264,16.0857961861068
1902,0.497770060769734,2.18229792088092,4.66479689432279,7.10177999758661,9.30147925366479,11.1596928398753,12.7479234811826,14.0609820894704,15.151098866507,15.9964305011026
1903,0.484056125199175,2.22424365224095,4.66063680566831,7.16879964959169,9.34566335093306,11.1847707755641,12.6803392640727,13.9796949447607,15.0242660080777,15.9314968928041
1904,0.489713036049596,2.20478536116307,4.74859702580202,7.25867696715224,9.50280106811836,11.2939978220549,12.7454475938483,13.9532695684991,15.0111959291127,15.8449871668117
1905,0.486525231013952,2.18355741302071,4.65890804827927,7.19950839558808,9.41466121969333,11.2830650483312,12.7108084475684,13.8918543796274,14.8958899030308,15.7880002508757
1906,0.495528597747029,2.20377343712496,4.68108039613762,7.24084597751776,9.48317286272908,11.2888352941957,12.7749118714221,13.9349943154198,14.9203484994738,15.7443357077824
1907,0.486678223731162,2.19762299201451,4.67884640637144,7.18691156159449,9.42894609732161,11.2410242627229,12.696227134192,13.9667511927252,14.909150262779,15.7451358207136
1908,0.491119754438405,2.22358241339038,4.76054602262571,7.34724392355166,9.58253857169917,11.4015018735763,12.8980660041936,14.0853136755765,15.0851465585592,15.897267433424
1909,0.462631453575294,2.18649564198499,4.71197659154477,7.35158535935179,9.60986238632607,11.5179142563486,13.0221552677833,14.2898051531653,15.2723978081499,16.0703784494321
1910,0.455027916892671,2.10024537936485,4.63201390640621,7.29431399539389,9.58343350050794,11.4871134304662,12.9959296968729,14.2635710569376,15.3147121024457,16.1298635197643
1911,0.445103909980635,2.07416559168464,4.5279141438643,7.26708347972373,9.61784111875893,11.5892455965623,13.1133421462031,14.338827299032,15.3781031080376,16.2167547346149
1912,0.472230541184492,2.0929435596689,4.5802088117329,7.21292206327384,9.63167485596311,11.6411274265225,13.1583091501938,14.4238099274139,15.4570733293871,16.3073590428038
1913,0.499052105276076,2.16856230655099,4.56049634865235,7.09651965768882,9.37835159773905,11.3904433187118,12.9731326994924,14.2322591384831,15.2722737271679,16.1563415981196
1914,0.514534672020833,2.23296934627301,4.60860159387437,7.02433987361498,9.24485668606144,11.1131757671227,12.6819097566095,13.9543412675406,15.0619882457654,15.9190062755283
1915,0.444534023496207,2.2166025470635,4.74080101250509,7.2314352575973,9.42059713339496,11.3120432924227,12.85858477696,14.068096998789,15.1346847590423,16.0348795442703
1916,0.496463535788346,2.09413801291257,4.74735561724624,7.27479345166455,9.47784213735657,11.3127173600396,12.812895825784,14.0449335293717,15.0676902965736,15.9811706294267
1917,0.482415002405082,2.19191641331356,4.59849262994893,7.3064299801223,9.54665819722712,11.357409918065,12.8705631143512,14.1535920570764,15.1422906777939,16.0281383381894
1918,0.456568465105166,2.13334400071136,4.65541535688513,7.17786724387045,9.52064465998666,11.3605246272052,12.8648139456121,14.0641056310306,15.1244582640445,15.9896813061937
1919,0.421359959761994,2.04997812665733,4.55253606595875,7.29185873595232,9.54739348719618,11.5019459582154,12.9767859166657,14.1990188622105,15.2259155491353,16.0970895577498
1920,0.483950761362107,2.06418530846272,4.52734554925246,7.23556774966241,9.64118617614302,11.4581067133486,13.0216997763492,14.2776961352858,15.2752706630891,16.0929882785846
1921,0.467106135928395,2.16752062058187,4.51242202259776,7.21793019598516,9.5904406817434,11.5347385240547,13.0585660089264,14.3241459543693,15.3455890628378,16.1451206056929
1922,0.468635735362655,2.17648877989297,4.66074793049042,7.24209266085475,9.70126133860744,11.6076476686827,13.1849189901091,14.3958512959294,15.4174391688948,16.1869513617519
1923,0.482640769744695,2.15495051357214,4.64368032240311,7.29113919535136,9.63195497631184,11.6082785237276,13.1718540499269,14.4244832196799,15.3840405077858,16.1962615170931
1924,0.506887406510619,2.1845964933221,4.65829628815309,7.26512481376171,9.60056404192562,11.5027979194114,13.1247600806522,14.3433291409249,15.3510247009389,16.1147190107523
1925,0.442844111328149,2.20711500708848,4.70552039355755,7.35209902149117,9.663742405814,11.6325495621344,13.1534568073762,14.4693489647867,15.4770936023636,16.2345506969316
1926,0.470402529611088,2.07228226831582,4.69642708868729,7.26594920510267,9.53524207282294,11.4869956100653,13.1297671992332,14.4064106419746,15.4568685399445,16.3345983174312
1927,0.511625614931738,2.20104544539052,4.53753143840245,7.1027914394981,9.31002203399445,11.1571593513339,12.7050031996984,13.9909975888739,15.1096964169942,16.0316674930076
1928,0.472133385747396,2.28023850917857,4.75135187913417,7.27977112947035,9.63540897706221,11.4807681757084,12.9215573869203,14.1534655430795,15.2311192990187,16.1142336807789
1929,0.486259435054346,2.1791025093614,4.81106545064351,7.31305976778876,9.5646890012406,11.5193948146847,13.0261479243236,14.2166042202286,15.2300355557915,16.1078636132677
1930,0.467047437935144,2.19128480349188,4.72380904400561,7.40580714559955,9.64963321859962,11.490059877576,13.0787116292286,14.325070895348,15.3263707002889,16.149124366686
1931,0.459663612628303,2.15615074076683,4.74886658282838,7.40982105284422,9.83222352456974,11.7128104745504,13.1767427078379,14.4179918540153,15.4355218542319,16.2364502354742
1932,0.461130874642302,2.12722701501085,4.69583586273248,7.45035516625883,9.79932571171612,11.8541304264242,13.3205560403995,14.5177833028086,15.5564846393849,16.3862088004901
1933,0.470662139179934,2.1625981797954,4.69236393169795,7.42263536052108,9.84441083556867,11.8079242955847,13.4235198992869,14.6360704184426,15.5788700278826,16.4678616880941
1934,0.506830173022296,2.21694071362684,4.76101099061066,7.43857892473592,9.84675516906836,11.8093158927243,13.3869024895716,14.6586577720315,15.5983054677425,16.4440457625327
1935,0.465727891405803,2.2342616010329,4.71998826232675,7.3797435001228,9.73448123538192,11.7103904947053,13.3218592447467,14.5811471061963,15.6285545064776,16.4777065490881
1936,0.452424949995292,2.12078730467955,4.71577469614363,7.34908446113364,9.68833969323223,11.6188316119239,13.2094774733719,14.5518504959596,15.5988309715307,16.4694302843277
1937,0.48446289435188,2.08435227422734,4.51944182323805,7.13654446608957,9.3894137214474,11.2952605829877,12.8706328645362,14.2419751316793,15.3352804102657,16.1936319933756
1938,0.516310575383485,2.25088575213,4.6877819604223,7.23478303236705,9.54157837259409,11.4260384415131,12.9362315570657,14.2249581258704,15.2435092345141,16.1469917038187
1939,0.457295990498746,2.24617679091731,4.75142073169885,7.23712724545667,9.46304378142661,11.389014126516,12.9508973242124,14.215690220508,15.2595215267193,16.1439124657495
1940,0.445802025236979,2.13651564697921,4.84065735326508,7.49446248752786,9.75451389469312,11.6299436724873,13.149150558702,14.3927283791982,15.4640219332425,16.2934017949038
1941,0.481404041397429,2.12113657107674,4.61002125430684,7.32391912583858,9.62128792303034,11.4903283385092,12.9863990291407,14.265946586607,15.3248406321767,16.1390309331237
1942,0.465054050276798,2.18271890259418,4.62413173226428,7.24488922573864,9.66306790858163,11.5486060914786,13.0586214462814,14.3261612833476,15.3793547451756,16.2415073818107
1943,0.467229910237582,2.17504025303528,4.757043138935,7.33468730007548,9.66414076009257,11.6837597465117,13.2255316217819,14.4740498951173,15.4759413303786,16.332297501743
1944,0.48984610288992,2.20047714848352,4.74941861313679,7.3814213490711,9.65034882236598,11.6068725546716,13.1873691198159,14.4580370738395,15.4707673300822,16.3091779326622
1945,0.480276959011836,2.21644022078488,4.79078892816673,7.39914499001728,9.74207254522665,11.6736748895327,13.2339007685667,14.5052958942737,15.5118815901597,16.3324680111823
1946,0.467540454511122,2.16778674733687,4.72855929468254,7.31790894193245,9.61610353543049,11.5972777666908,13.1480463565014,14.3666673495384,15.4276217355683,16.3066623169458
1947,0.507917935018283,2.19494885912897,4.73636855011939,7.35693266530328,9.60877404032668,11.5091026664631,13.0841301567903,14.2877075269033,15.3154700336471,16.2143600344384
1948,0.478021246833263,2.2551883847394,4.74083242812713,7.38314955729907,9.68427242607825,11.5946496979683,13.15300014806,14.3913984539746,15.3613234925271,16.1450544848777
1949,0.482715437448445,2.18905606878523,4.75739331283168,7.30418388581161,9.62313646518648,11.511937724134,13.0338205127413,14.3013595079091,15.3202883930887,16.0899758042066
1950,0.462916659286304,2.19792271656685,4.73591769007824,7.42417542748094,9.71880755290492,11.6523461370332,13.2115275130592,14.4164059536608,15.439190993955,16.2845135133243
1951,0.445832099526347,2.1410687182618,4.72310021512852,7.44558752367824,9.84480146050669,11.7593178371374,13.3163627320254,14.5871774097233,15.6001611574959,16.4059124085401
1952,0.494498159840011,2.10769372185489,4.61278998951687,7.271555469383,9.61430333911312,11.5926459545196,13.1526527537947,14.42262418454,15.4939318897141,16.2853936744751
1953,0.498751076187048,2.23376711409628,4.62231268212565,7.25356468874285,9.57334076131265,11.4815069657835,13.1102878557318,14.3508727926027,15.4107920342122,16.1742573572775
1954,0.483031557509536,2.24107581095479,4.75077512250365,7.26102669864627,9.57324761701014,11.497438547585,13.0494993852897,14.3467770285773,15.332244187968,16.1603073119996
1955,0.46858181993993,2.15944302345648,4.6743067495348,7.17996234096718,9.39389873920375,11.3154667306092,12.9540612219487,14.2323242638812,15.2589930360426,16.0915812467079
1956,0.499478509245025,2.19549467063831,4.63670264950784,7.17713273791216,9.43960459609522,11.2370057044609,12.839069655578,14.1199476558384,15.1226465804861,15.9449165364028
1957,0.472608988258223,2.19880100713173,4.59478869817526,7.05943106639762,9.30169872852931,11.2088528695434,12.7218968096364,14.0341976796727,15.0112621891273,15.8389721565717
1958,0.486658994550077,2.1561528118212,4.62743946334214,7.08484970662992,9.28326138941213,11.145922408215,12.6446329640863,13.8833448644742,14.9424239059405,15.7791968896932
1959,0.496694118502527,2.1865355131232,4.64281318093916,7.15979294281137,9.30228764314678,11.0902102616978,12.6445349694855,13.850686091678,14.8702526766626,15.7065140056571
1960,0.46499748609302,2.2099709901328,4.69515659720198,7.22097578958425,9.46846103787361,11.2527640901721,12.7392575569212,13.9860053670903,14.9999108232697,15.803069602704
1961,0.443299814752928,2.11992297727919,4.70519393433781,7.32119256312244,9.57405425791693,11.4133323931409,12.9059826029847,14.1424399904218,15.1850859809634,16.0397232782352
1962,0.484305172621336,2.10651471428182,4.60250748942894,7.28340597643254,9.53061015928087,11.3817516563033,12.8784098644348,14.1071395937546,15.1407087651604,15.9800692050512
1963,0.513289184396609,2.23689712881293,4.66174091451358,7.27827295258645,9.60019454990595,11.4992012860384,12.9727980247324,14.1423639959063,15.1337078643384,15.9314479415662
1964,0.488290089596505,2.28189061971452,4.81316506400623,7.3702038433711,9.68451710990555,11.6422860316863,13.1569492687185,14.329776164074,15.3114038152064,16.081958375754
1965,0.449742704376187,2.1673395940151,4.78282359151347,7.40020202595512,9.67674091799728,11.6474977910793,13.2541088220992,14.5227820354572,15.4930517324819,16.2680557095515
1966,0.461095231597243,2.08088334129394,4.60754613108227,7.32622692673554,9.62054117826696,11.5116672192622,13.1403645425119,14.5067311106473,15.4993912078319,16.2978511481083
1967,0.472973539287189,2.10179772398786,4.48525880087564,7.18286879459145,9.55303933576622,11.4458064945735,12.9792070615102,14.30751567245,15.4084917277711,16.2585100994509
1968,0.491565396665254,2.18862507028975,4.6200685804158,7.15486282991651,9.49079131599044,11.445085778493,13.0094680916049,14.2395151017533,15.2994553379905,16.1808666938763
1969,0.491295567150071,2.22479939971758,4.719913642556,7.32897432449385,9.55035964674161,11.4616829403054,13.0236047174361,14.2326258351294,15.1910950405549,16.0565678149989
1970,0.518178840137856,2.23911125606452,4.8195523709651,7.408434358574,9.65422187586555,11.4858444275422,12.994197350572,14.2161048518377,15.1424633717327,15.9241011269438
1971,0.494133348866076,2.27757773367981,4.78959977965605,7.40817657849054,9.68183429630726,11.5511418175219,13.0430048373871,14.2655539819792,15.193620688114,15.9641588743744
1972,0.484527902121421,2.17009270880578,4.66355396687529,7.14907182420885,9.40007026060695,11.2909227389036,12.8251707895714,14.0917194473401,15.1100771192126,15.9027975193435
1973,0.509696949763269,2.19768179189671,4.55807694233476,7.0260824071324,9.19609401304196,11.0028602923075,12.5115398864619,13.7901940972922,14.8314539767562,15.638843236134
1974,0.486798654951055,2.22262295927375,4.60873931761989,7.01705762347894,9.21782192073921,11.0057127150139,12.5036760695139,13.7518933901814,14.7821128633889,15.615970598427
1975,0.497363388867265,2.16684405570689,4.6246810980185,6.99170945291513,9.07519528889817,10.9002867271129,12.4103649735823,13.6476234280714,14.6435630754762,15.5097325199413
1976,0.435828163344515,2.19379333859962,4.65901185835686,7.3119078994276,9.51604650135608,11.2898455174763,12.7593127187388,13.913243215284,14.9136629981878,15.7279514506599
1977,0.484590374021912,2.0796432851383,4.65818471298265,7.2181105551552,9.50201037249637,11.2479598500154,12.69783878487,13.9457392703548,14.8851064857308,15.7090843279885
1978,0.516418559438331,2.184251379441,4.51674780117917,7.12321176534824,9.26457195887672,11.1108903234209,12.5583150868952,13.7580662326985,14.7431979966255,15.563090752679
1979,0.499393689326474,2.27698548246332,4.68356404127861,7.0919434663513,9.36367233587909,11.1513401911841,12.6744169213464,13.8460026830442,14.7936908001289,15.5843680122581
1980,0.510443626812676,2.22060153871283,4.63893388787412,7.01059640729322,9.09055291423726,10.9690292664304,12.4596121305455,13.7620892541429,14.6927403415666,15.4552426985333
1981,0.487747685671459,2.23365944320558,4.61893774395916,7.08111695611983,9.16919485439413,10.9414247340942,12.4990014485814,13.7701146410753,14.7634044328442,15.5441820166483
1982,0.5039663304528,2.19417588930403,4.66728493024348,7.06789446373205,9.2470435980276,10.968756807944,12.3771869317814,13.6802748571498,14.71436378494,15.4914464328421
1983,0.46474157306476,2.21369205135565,4.75898688448446,7.3101213266566,9.53675306079382,11.3741528563894,12.8049862838166,13.9581857913548,14.8966225823995,15.7526030238159
1984,0.476382076949069,2.14857392539272,4.72379209157291,7.27807174421745,9.52980115585776,11.3804197078926,12.8667591553575,14.0092709918173,14.9406576942519,15.7630663362253
1985,0.47921969964251,2.18209690252668,4.70824598790345,7.36198870609874,9.62693989477605,11.5171437619739,12.9623108399565,14.1528975362895,15.0437442588795,15.8421216584021
1986,0.516053234256061,2.21165577216004,4.6295795735742,7.11117217039347,9.41580073438744,11.2421555063186,12.7665263601948,13.9503909250418,14.9208283778607,15.7051148757209
1987,0.459231414060174,2.23250954459105,4.73430371457207,7.24369665110487,9.49780557095262,11.3983882085097,12.8716445290208,14.0741764087036,15.0568456403999,15.8709401106186
1988,0.479051265920888,2.12301162976364,4.7339824755361,7.21121097811118,9.43924733679607,11.3064217345049,12.8732897297863,14.1141953728357,15.0951113173725,15.8897592549412
1989,0.47292111881159,2.16441914201332,4.59529626914479,7.23515812570193,9.45430584685737,11.3402803894936,12.8263939974327,14.0915621403246,15.0991972965543,15.9394295475352
1990,0.505899506355382,2.17060841742637,4.57895114815048,7.05659914882073,9.32787314770441,11.198206733232,12.7035259722755,13.8975896857233,14.9778136893843,15.7290365875339
1991,0.441502191803378,2.16009119442803,4.56520254893613,7.03007278481838,9.22669803208258,11.1236428545157,12.6587022482382,13.848920817184,14.8986599001592,15.7511027437937
1992,0.521203114435794,2.11413383945214,4.60674760753491,6.99233646551479,9.15659847610906,10.9059580110022,12.3957251126391,13.6371099580984,14.6453778395379,15.4954878533542
1993,0.516449195754557,2.27363026839395,4.55285731906202,7.028624973592,9.1156395780282,10.9257601180435,12.3628689073968,13.5785194332044,14.5553649417979,15.3610608331781
1994,0.485993718611522,2.24470733375205,4.68138921046658,6.99786324228471,9.17643255552154,10.8940740524832,12.2890777103084,13.4460453781392,14.4460696855276,15.2572230915218
1995,0.501561405033583,2.21799608429118,4.70855111885414,7.18053609793612,9.22954930689734,11.0197884119983,12.4108923881919,13.5815400727021,14.504458017825,15.3232312123022
1996,0.470515374088215,2.22210786044875,4.71367265279711,7.2321656273772,9.42100633104001,11.1315580370201,12.6003554419728,13.7335304340627,14.6494267340205,15.4447346142686
1997,0.47967648728943,2.16313130391061,4.70452891954252,7.26953721057201,9.47941242697472,11.3148382186891,12.6645415403171,13.8513805914439,14.7982616343714,15.56409576187
1998,0.490788466162346,2.18823634669634,4.64894673477873,7.27091103504315,9.50658145783872,11.3782098502116,12.8713771747957,13.9660487416619,14.9328393907083,15.6378138103749
1999,0.50225636673821,2.20174200659369,4.67903942014638,7.18641839658571,9.4648482087877,11.320233237896,12.7775429905669,13.9788628168025,14.8704489894905,15.5967202093177
2000,0.487291383428934,2.21626644365718,4.69211442706263,7.20141530180149,9.43521460759908,11.281391879849,12.7331582478355,13.9571709050917,14.8992265227232,15.621432064749
