year,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10
1914,0.32863272370524,1.7296503659849,3.8846390014066,6.48100025902289,9.11704249063688,11.5295176836593,13.7359514415664,15.4400787978958,16.9110667652151,18.0324531319069
1915,0.274700632863585,1.57808075310845,3.88701182989656,6.4666037171247,9.04235197861918,11.4489155667881,13.523216997498,15.3284398142519,16.7070727298125,17.8732996784428
1916,0.301189659617385,1.51301968896425,3.76691289406384,6.5619849641239,9.17543647097395,11.556070771734,13.6381932406742,15.3591644977779,16.82852870973,17.9214602331513
1917,0.263980562802058,1.49123830744102,3.5269215116463,6.23391842929959,9.02120628315476,11.3472338985618,13.3982593088188,15.1315240018004,16.5314476680501,17.7251362761683
1918,0.296982220813696,1.48426485374066,3.63908282748031,6.17309964960398,8.93964207700674,11.5244782221289,13.5738980161911,15.2565459899054,16.6601872897284,17.7642350132484
1919,0.282252600967782,1.52519722869551,3.56016269205715,6.18835678546582,8.73089744801357,11.2924694313722,13.5267908668134,15.2188344404337,16.6252102844567,17.7416522179681
1920,0.279142098235391,1.46643234853601,3.57924414109654,6.02750505303262,8.68869044990064,11.0576925031021,13.2439423987589,15.0993913597195,16.4662811291669,17.5840390260341
1921,0.298401035889546,1.50579935152021,3.56737984652519,6.15159929593383,8.64484164711372,11.094598594464,13.1657599476604,14.9217784929509,16.4314379190095,17.5539734168425
1922,0.292591310539382,1.55779757750957,3.64351094249934,6.1549870267977,8.80506531313679,11.1569840396954,13.2812536167471,14.9494267919015,16.4347676839433,17.6553203536711
1923,0.294449849750045,1.53636889427406,3.70170828859164,6.22199213314637,8.78984448767108,11.2219252973525,13.2680176216367,15.014681864382,16.4010845788928,17.5801879570818
1924,0.339954410078487,1.62598808859,3.81778870049695,6.47422256655009,9.09751076688034,11.4693159286776,13.59297674279,15.2789258465963,16.7315772445539,17.8221036663437
1925,0.30950044805141,1.69043250218129,3.85227987413894,6.49037809601002,9.17531657046888,11.5933064232751,13.654817006491,15.4375348673774,16.8090358565366,17.9534746278082
1926,0.34171478642051,1.67755291585478,4.02177043476496,6.61735011548788,9.29589713901255,11.7473048977945,13.83479193332,15.550363315891,16.9612561058643,18.0528271827041
1927,0.356283519044607,1.77152484135593,4.0263111696483,6.84208731785534,9.45817392353585,11.9143859256656,14.0242178859904,15.7369035267408,17.0883298893148,18.2051226808022
1928,0.31401733747745,1.72416489174414,4.02705559755138,6.68392117053139,9.49581557238705,11.8718448013925,13.9663676154255,15.6763318476549,17.0350896226381,18.1071334646268
1929,0.336142361184317,1.65999163056993,4.02724680695694,6.78653220547765,9.46777032261313,12.0370735999535,14.0554734633702,15.7924383377756,17.1912797566635,18.2555580813323
1930,0.308052481331339,1.66695460434561,3.87159089189291,6.70772571204528,9.48799723217049,11.922742133167,14.1426209206679,15.8225247694039,17.2113709116508,18.2808521320022
1931,0.267260675832336,1.51612063627963,3.77280399816823,6.38029958095525,9.22793771055842,11.7364565909284,13.8059873334651,15.6190844420039,16.9582334733743,18.0614494073623
1932,0.305270793090698,1.45708557994358,3.58763042840366,6.26899680372126,8.86440178094405,11.3831381865749,13.5538167095119,15.2638912824324,16.759249239855,17.8353074760174
1933,0.310617033494036,1.59585806868717,3.60970030518525,6.20984373832389,8.97143125634984,11.3909436094639,13.6425061358637,15.4202319653115,16.8217315510046,17.9808727847098
1934,0.289758468157009,1.58980775388873,3.77188264335972,6.23467246619847,8.93079863575514,11.4902250851223,13.5838520325339,15.4100768528207,16.8645920644419,17.9618709931411
1935,0.314162104723519,1.56441195490188,3.77503056128451,6.3759464918067,8.90917859608671,11.3938669808489,13.5950243139187,15.32772653848,16.8729447726148,18.0020868051827
1936,0.323863545901914,1.66049964318406,3.81475765257837,6.49870612137675,9.1350544224628,11.4557182975955,13.6448018022773,15.4679622249995,16.8679407771557,18.0789887451088
1937,0.33570044848928,1.6951406209429,3.96146644353468,6.53412425103835,9.24377226544339,11.6326537090724,13.6444324910219,15.4198273834143,16.9190688866456,18.0226628436722
1938,0.363736690964731,1.78118999944936,4.09008325600519,6.81316910913737,9.41715250252529,11.9168983104156,13.9618596684011,15.6565445334972,17.1055180079811,18.2944037562812
1939,0.297401565591245,1.72689324636084,4.06106402536662,6.78409594189817,9.50586347916946,11.8844424100925,14.0247758654282,15.6984807234529,17.076049073563,18.2186257065515
1940,0.306971962205795,1.59421562500785,4.00442439341581,6.77813977332777,9.53155857071594,12.0043014309839,14.0486098073818,15.7897812683757,17.1487171124181,18.2344014297472
1941,0.308475467048487,1.60530473971018,3.8026218754045,6.69335343594478,9.48804887311848,11.9864949589034,14.1001154465165,15.7568914026565,17.1918562277374,18.2634238631856
1942,0.344649373013318,1.6763641659619,3.92083703019954,6.57192264111295,9.50539804684591,12.0244331744897,14.165883762563,15.8960196341115,17.2227624839293,18.3300138576529
1943,0.36511991026993,1.80088491770794,4.05568609215589,6.77013459018128,9.46446355694816,12.1297274649372,14.3186456514073,16.0722711686955,17.4645442106402,18.4990241276537
1944,0.313896004892464,1.76085086970509,4.11103878725111,6.7874343335436,9.50665552894722,11.9395539021164,14.2268570720819,16.0256330276924,17.4069188059457,18.5013735813143
1945,0.340978909279297,1.69615407314922,4.13642430310257,6.93941478888911,9.64523158133862,12.1273075370355,14.2233564779879,16.0887858125275,17.5239445605272,18.6191740934753
1946,0.302980769847693,1.68058238696713,3.94842938712234,6.8216973482936,9.63011301999191,12.0928987952984,14.212314699506,15.9262965393817,17.4379781842349,18.5529560551089
1947,0.331264028175169,1.6332863844167,3.99211942165393,6.71156214485985,9.63256190014564,12.1718452691189,14.2696994872539,16.002255407882,17.3744670565845,18.5738986908337
1948,0.333649295286157,1.7196798742608,3.94072156272276,6.77824224227409,9.53083045561761,12.1930737996524,14.3672087961073,16.1036021843876,17.4816806566234,18.5593436103485
1949,0.307390498634828,1.64199445168039,3.90488457623922,6.50700028025111,9.36592725415146,11.7945088546983,14.0499905347572,15.8328980492414,17.2329647126917,18.3614659203915
1950,0.305150420898427,1.58890294382973,3.86743657919504,6.5830254543666,9.24582153322814,11.8575151831596,13.9889164539978,15.8392814894804,17.2641017973678,18.3481914765305
1951,0.279564559728944,1.53525699112547,3.70833366526991,6.45095330855973,9.1830458028519,11.6132614343921,13.8704787572737,15.5928411124796,17.1041864684701,18.2424671332521
1952,0.2975238886355,1.51125958270419,3.67061749892547,6.29545712023509,9.06329908406473,11.5664502165013,13.6480916324477,15.5257901689013,16.9106492156354,18.0832852998493
1953,0.321948030568216,1.57619775410899,3.66396178794378,6.28829830074778,8.93511381649878,11.4768176751712,13.6333098668093,15.3430358849084,16.8706086041458,17.9920004459048
1954,0.343437195608105,1.71460627149144,3.86447390563792,6.38839767642417,9.06689351211895,11.5336462789343,13.7435610447355,15.5438966675644,16.930476661415,18.1072693474139
1955,0.313422263410338,1.71206980562813,3.99376245957167,6.55298265275665,9.10403465634585,11.6136147962435,13.7372505188351,15.5921050910354,17.0324038849569,18.1320872803901
1956,0.307854554526402,1.60718863231869,3.9204638763716,6.59369087327223,9.18152375572773,11.5108602674414,13.6675836117806,15.4194859921059,16.8796932976791,18.0383418263508
1957,0.350808493820894,1.685996795128,3.9249775650631,6.72087902579765,9.44943454478226,11.7927380114363,13.8054672375017,15.5825505036593,16.97909382983,18.1605430146922
1958,0.353244453491105,1.80443195239764,4.0522156661906,6.74172903210184,9.58651628675763,12.0875353744841,14.0998036668403,15.7490497644359,17.1823102540793,18.2712074330228
1959,0.327987605375466,1.75493332892513,4.14401883676053,6.78986488552335,9.49736283327412,12.0956920649351,14.2262689906685,15.8671630223965,17.1905846858153,18.3333833158853
1960,0.272527459165247,1.57302355312326,3.91690949142949,6.70880136204742,9.33298869114421,11.7962082131923,14.0055578489927,15.7408112389186,17.0731118345664,18.1212133438264
1961,0.259539667536025,1.40488092074944,3.60824289878091,6.36637298693379,9.11228608114054,11.518358499464,13.5976532184764,15.3946991584034,16.8280264475918,17.924312238392
1962,0.289879764687698,1.43516168178729,3.45759187834787,6.15857554316476,8.97322083779866,11.5084193469806,13.5739042256341,15.3151252507495,16.766499154901,17.9112005575407
1963,0.320527480492604,1.58439336342995,3.61785252484311,6.1303016516431,8.92273484675649,11.5245681002849,13.7157923739927,15.4177924244612,16.8250441961296,17.9818866512819
1964,0.335081724179493,1.69137727059233,3.8753442122357,6.38389470719173,8.96408561511622,11.5538186503955,13.8307086297241,15.6750610545174,17.0407693138153,18.1653367933783
1965,0.269479196471799,1.59163045761683,3.80428222171951,6.4110294286768,8.92989488378815,11.3070698688305,13.5525437358047,15.4212746889279,16.9111215943506,18.0022161977132
1966,0.289515316409148,1.46904900175562,3.74802006699659,6.42315785780663,9.07355369767199,11.3678821222902,13.4333118434647,15.3280827950785,16.8453395284033,18.0079198875468
1967,0.278347966903647,1.50082266628338,3.52516990137871,6.25354740061944,8.92347339086944,11.3097582430397,13.287527359541,14.9985475157151,16.5473941453033,17.7785138178749
1968,0.332152980314807,1.59493215735516,3.74956727907005,6.21547188375619,9.02415378383794,11.5124305418078,13.5620897978441,15.1913998160342,16.5813425433959,17.7758742347016
1969,0.326537793673422,1.69557508158225,3.82060058486169,6.41779825914989,8.94631890920453,11.5228340382788,13.643119193928,15.3872088342878,16.7285263677278,17.8402544478283
1970,0.329450021197929,1.69631821938262,4.01543620542291,6.54316777118594,9.15218446161415,11.4965598400436,13.7695625981699,15.5647989302806,16.9412702152889,18.0069022974478
1971,0.280117854637543,1.60762415764991,3.88562391687008,6.63422202429531,9.18725906451716,11.5973972727791,13.6151505255941,15.4882732352635,16.9121316006507,18.0305297695386
1972,0.335621923742812,1.58343817683369,3.84615217907653,6.55641713858648,9.28533834689502,11.6130821861266,13.6701716813764,15.3315340530893,16.8345292005811,17.9383727817616
1973,0.375384104342975,1.81238106292949,3.9658845503662,6.70337271647846,9.47732184269875,11.9655215168017,13.9348723202261,15.6559176768649,16.9923129584664,18.1761528646681
1974,0.316419592335771,1.78066894600524,4.10971012400976,6.66387001111757,9.37797671743682,11.8839369063515,14.0119652777189,15.646138976872,16.9988189600021,18.0823086151753
1975,0.322119649971515,1.64290443155997,4.08336283507901,6.79280260609067,9.31223592785066,11.7965490691347,13.9175272372346,15.6754797974594,16.9807810183989,18.0815008736019
1976,0.289993370390181,1.61914305290406,3.86621246857084,6.78345738237187,9.49455591895351,11.7988462449562,13.9347529605246,15.6970985003106,17.0840538260937,18.1159916176008
1977,0.305523234331321,1.55791154555923,3.82686220979261,6.50482545238195,9.42694086252682,11.9064642605551,13.8683571415154,15.6306931461311,17.0163784565202,18.1226529910717
1978,0.335869998002342,1.64651528298117,3.80541291460899,6.5277937762921,9.23980775788453,11.8541542606218,13.9438233501178,15.5484499147874,17.0037411361613,18.1189107584963
1979,0.326731642799745,1.70197666307561,3.89937368588261,6.50083400081174,9.23756778584788,11.6741514798146,13.9443012798856,15.662301299951,16.9380913401407,18.0557679501674
1980,0.361237458404457,1.75319918237736,4.08168330427884,6.71172630742064,9.33712790213889,11.8414450186752,13.9352537596231,15.8097919775985,17.1815162209002,18.211308486274
1981,0.345111559335596,1.79911682087514,4.09272727420253,6.82116238870972,9.45645792731148,11.8417962224367,13.9959122749415,15.7094015038034,17.2215775040984,18.2967439826636
1982,0.353747261139599,1.77069580710728,4.16165350044156,6.86071933568354,9.58950743842011,11.956374548648,14.0083110621269,15.7759809518113,17.1575856960939,18.3394515150684
1983,0.334219390632341,1.74964893836978,4.07457879659994,6.9071930255948,9.61055798337625,12.0324168119757,14.0728215963865,15.770363073046,17.1904431625965,18.2716100382044
1984,0.306968748433099,1.66424202144455,3.98493244432647,6.72275186459833,9.53250187014879,11.9339344839939,14.0263526935005,15.7082432019265,17.0529625739486,18.1851583574242
1985,0.347997591505213,1.68185347365831,3.99673294986129,6.77910007159534,9.55513073413693,12.0762038737014,14.1362646548528,15.8779088837537,17.2205715430129,18.2796339156057
1986,0.335918997599794,1.76139743683068,4.00873526506206,6.76261662519746,9.53507124438018,12.0735438045119,14.2341091339021,15.933027548414,17.2969423902015,18.346694811544
1987,0.315084040246446,1.6974629843081,4.07616803910396,6.72327327267885,9.50459001002975,12.0364833264221,14.1850584100747,15.9758653715711,17.3275435304568,18.4006130935538
1988,0.325370628497915,1.66227506444269,3.99029652974667,6.79220759408797,9.44533283362257,11.9099544523185,14.0667400101819,15.8328223769627,17.2693109580297,18.3481684804239
1989,0.37361706560103,1.76671591033218,4.04212102615575,6.81266185026632,9.61269734368984,12.0317924743257,14.1773835117417,15.9572417008192,17.378744081263,18.491995398563
1990,0.368708952926783,1.88454308611609,4.19737204223648,6.88404957150197,9.66496212645122,12.1892721104244,14.2121009732249,16.0008288038415,17.3915709667058,18.4991419896428
1991,0.316360145651262,1.74650630606486,4.18157681024591,6.83289693020152,9.48537743439375,12.0172792129222,14.1623162736457,15.8220132349597,17.2597578441916,18.3811860067252
1992,0.365903770730455,1.7160809794877,4.13175681400591,6.99704961734582,9.63241985264414,12.0367126590519,14.1777089109234,15.9588974613494,17.2782583453975,18.4142994309708
1993,0.340643385668659,1.81546169872984,4.06501672297291,6.92096857469362,9.77315131525911,12.1641760918781,14.2517087685488,15.9868484316284,17.4061371907237,18.4512682122859
1994,0.349935283093432,1.76890484480771,4.22496168667312,6.86821718914128,9.76075025691158,12.3398302053594,14.3978318476317,16.0764140703097,17.4961907583527,18.6136627808433
1995,0.32256687945654,1.72781065370919,4.06304381788388,6.94391818387026,9.59017319748064,12.1877332247593,14.4026915687352,16.0811889253534,17.4313317654091,18.54768592979
1996,0.334276864628825,1.68542459261457,4.04836479021834,6.80996389822173,9.67779257085713,12.0645817869236,14.265669502082,16.0862189586187,17.4030448069367,18.4861350022915
1997,0.341375427748989,1.74023216903573,4.02149715362856,6.83081193469496,9.58243327910478,12.1803595211455,14.209837587719,16.0570026859564,17.4871562934662,18.5479834604102
1998,0.349252754016138,1.76237064529604,4.10601186102043,6.8250119792977,9.65775818440516,12.1646617745445,14.3916010814148,16.0513480076447,17.5365851806978,18.6476007958318
1999,0.347563295655765,1.76953494172399,4.13201706555586,6.887118315692,9.61193627224278,12.1590408308349,14.3205990304679,16.1333939316352,17.4221658760937,18.5906702938533
2000,0.364722408293615,1.81101756571988,4.16586760574429,6.97942759959446,9.7067178988844,12.1964606626776,14.3779338805598,16.1431735873952,17.6019410878514,18.6401541466792
