year,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10
2074,0.366381220433424,1.86480342010198,4.41003639147847,7.15715191035645,9.90066344879527,12.3741368834613,14.5367351499349,16.2726979219776,17.7015563065931,18.7423290847296
2075,0.350367180101355,1.82598434377576,4.25492910481387,7.18989984999019,9.88894464422275,12.3287906619013,14.4388398244437,16.1917937514153,17.5783664233124,18.6941525908366
2076,0.380963269068489,1.80318242248715,4.17852734527749,6.94564643388134,9.83151068599876,12.2193635783179,14.2771671456988,15.994438606702,17.3827143355665,18.4753124718274
2077,0.416852391245474,1.94551810192037,4.25375886572187,7.01705099973995,9.76623090591226,12.3587691224362,14.3675745866405,16.0515568735039,17.3936239539484,18.4556361348552
2078,0.396746441942073,1.9965895210154,4.39170701726033,7.0618516194887,9.82630425981054,12.3217378701716,14.5289955041308,16.1812468452043,17.5039884099737,18.5423741516964
2079,0.405187939349335,1.94487630457222,4.4569549512206,7.18859138633721,9.82177173304867,12.2828519823895,14.3830217970813,16.1560406317925,17.4457013269061,18.4536662006331
2080,0.415792164204861,1.97443932013315,4.44310715385677,7.31617703581567,9.98053685416139,12.3386073862502,14.4447417393695,16.1425162454384,17.5396637116958,18.5000027407618
2081,0.41660488616722,2.00861888035895,4.4937829697103,7.34574601087103,10.1574593675784,12.5348336174814,14.5268070399359,16.2194769167153,17.5568752885401,18.5897597834968
2082,0.425347489000354,2.04442785596294,4.56430367133686,7.42477918880662,10.1786801361422,12.7021971777126,14.6921190745906,16.2960870757652,17.5758258576407,18.5800924031197
2083,0.420551109868297,2.06268595236555,4.61113735135624,7.49076762330564,10.2792618246777,12.7303868517179,14.8551545573725,16.4162981342906,17.6367451762646,18.6165329312365
2084,0.382370812718045,1.99697074156448,4.56977625847739,7.4582675308457,10.2560120127049,12.7373080968442,14.7922839921883,16.4609046504715,17.7010282222376,18.6448933060657
2085,0.38996296395541,1.91396673007755,4.45777623787881,7.40024319250586,10.1962884482237,12.7328471736284,14.8132052421964,16.4593614799948,17.7723967379223,18.7313353640591
2086,0.407623161820686,1.95434387549048,4.36699703023154,7.27739427119139,10.17886496946,12.6884227193009,14.8240093580108,16.4789250378948,17.7518066134411,18.7549921372234
2087,0.426404104157458,2.01736806767411,4.47741416183788,7.23682861899849,10.1087319975665,12.6992394521105,14.8090095432507,16.4965110653731,17.7634517860604,18.7464705282964
2088,0.411461619392733,2.04646984048495,4.55341546926456,7.37653662764072,10.0839347280225,12.6648533153925,14.8406284664725,16.5338970605808,17.8191964834217,18.8063030232684
2089,0.38470990232405,1.95390002903572,4.49031527062885,7.33391244157096,10.0651232293347,12.4671034001582,14.6293799102935,16.3572870719648,17.6678903189151,18.6754451029741
2090,0.445281329925427,1.97303008275638,4.49244283968491,7.39767655089519,10.1586064923173,12.5759419830101,14.606402851227,16.3044382666772,17.6130558114419,18.6010876863272
2091,0.435505597112339,2.12703878040806,4.53910047272899,7.44172944682593,10.2844603414974,12.7355423719638,14.7595374364401,16.3402206630051,17.6476991420703,18.6136301909585
2092,0.335428101710169,1.91737187635732,4.4934347368854,7.20347516685696,10.00190525437,12.5065193601443,14.5529336586419,16.194363361033,17.4640926542535,18.5132066853006
2093,0.394673670174541,1.81019135822302,4.40535867455127,7.39898078515423,10.0507745478708,12.5695662876036,14.708776612229,16.3595351403197,17.6283349675763,18.6198354201538
2094,0.363934854181616,1.90596835168992,4.24669780165612,7.23472857399195,10.1629049877329,12.5372617963534,14.6498787151438,16.3591446409725,17.6642590659482,18.6560173721226
2095,0.417921468182524,1.90540592119424,4.3711561227554,7.00934501718344,9.9774493887761,12.5930405816374,14.5639769683637,16.2573583641086,17.5896537333567,18.5989873482666
2096,0.431959984640955,2.05916786902703,4.41830463206835,7.2593026467044,9.82861666911674,12.5139806930103,14.6750456205522,16.2417804850019,17.5373667255155,18.5577817731424
2097,0.419254730592362,2.07426425283482,4.63246605351301,7.3276331167709,10.1231905611053,12.4201728627203,14.6693374964331,16.4088478429017,17.6376438488443,18.6120472038948
2098,0.31877394181475,1.81986131352913,4.32488565270631,7.1708042895496,9.74585045753631,12.2116028939317,14.1206221674305,15.9516096049992,17.3555445398371,18.3589107198523
2099,0.437847918233242,1.82025165046023,4.29467467996349,7.2001814570597,9.96178310598913,12.2544221309824,14.3392255412257,15.8899472934632,17.301942203701,18.3690604961019
2100,0.466714399975519,2.12730257220797,4.31965358325003,7.20234018256915,10.0611360831581,12.5081668790295,14.4401478166099,16.1083007436139,17.2800828269102,18.3256057294299
2101,0.432493659060618,2.1387525296888,4.68330710989526,7.14586682342531,10.0026108746817,12.5322344612414,14.5479990412216,16.0257829124702,17.2491319080267,18.1645132243803
2102,0.419900969081964,2.05775686639386,4.70768674986521,7.56583057405253,9.94453190858104,12.4775141279344,14.5269507340893,16.0539519033395,17.2111255711477,18.1597478554725
2103,0.404725781629109,2.02312550317265,4.59792999884767,7.56900387202434,10.3171594662639,12.4074526235044,14.477586580621,16.0588454779312,17.264430493103,18.163666249437
2104,0.387710386945327,1.95400545661027,4.48818109493166,7.39834223621119,10.2538966979628,12.6578429198191,14.3971724845166,16.0196227682013,17.2570478155325,18.1911066593923
2105,0.428321362272653,1.96712424454132,4.48344857987021,7.37250161499717,10.2100770072485,12.7432868571029,14.7164331532081,16.0903737721399,17.3370161946239,18.3186678683941
2106,0.351615658717239,1.96556323567547,4.39706228337981,7.28665499277681,10.0841507726476,12.6036659057048,14.6974496919639,16.3033105592372,17.3884736803532,18.3728076857155
2107,0.391580239718167,1.84145120478432,4.43867795585821,7.19964316853987,9.99915714194033,12.4909519324619,14.5921477563673,16.2681428369103,17.5136713966455,18.3656291502115
2108,0.46500302836898,2.02679155954498,4.34819883728128,7.31269461471828,9.98737563368659,12.4889825783348,14.5630521990194,16.21149677275,17.5238743979373,18.4738617174995
2109,0.390948840447824,2.07881954509122,4.48850596897815,7.14221521889693,10.0290766185903,12.4207604674315,14.5188909903243,16.1806158401503,17.4659303664754,18.4777619002846
2110,0.413808268570825,1.97639980534912,4.66993921614856,7.41882581775661,10.0162723428161,12.5830032468735,14.5935093798744,16.2659285994913,17.5113479451293,18.5148647119637
2111,0.417007549926794,2.00948895683276,4.41618196820712,7.46670048086621,10.0704992109778,12.3601922344049,14.4640065363312,16.0419174642506,17.3095779129227,18.3248664988835
2112,0.483098277481394,2.09872829632156,4.58676484230983,7.27581207601262,10.2203305711532,12.4591553285181,14.2843893049087,15.9093571047933,17.1285019249163,18.103232045893
2113,0.413898437871626,2.18195490472562,4.7018260256358,7.54829770015469,10.1844732399632,12.7797311889604,14.6329127630634,16.0877482923891,17.3209809043586,18.2758307786664
2114,0.418184072315724,2.02156898122955,4.78912985521436,7.61679063811377,10.3609218891462,12.6622640185619,14.8022976024709,16.2721287343091,17.4099213929026,18.3703799652878
2115,0.403096754537379,2.03090942257313,4.57262182434022,7.72328608763744,10.4493316204176,12.856374608095,14.8107279828655,16.4884572217536,17.6332565961008,18.5181233093522
2116,0.397866256124151,1.97816514030131,4.54559020795255,7.44381670130256,10.482496153738,12.8912044401309,14.8808747474331,16.3893258205951,17.6770902826864,18.5687891142263
2117,0.408966264836276,1.94767391557002,4.42078250201388,7.32299945283947,10.1349209598608,12.8277997738862,14.7841669093276,16.3073112691944,17.5112825583646,18.5125254342051
2118,0.413243338735892,2.00067578400416,4.45733394441773,7.32201824125472,10.1593475795052,12.6666598797304,14.9060428084209,16.4544780737549,17.6328034695849,18.5571308880016
2119,0.380245132984375,1.95568378554587,4.42811883133,7.22820406093402,9.99402694491309,12.4782131590088,14.5627294939259,16.3228533827924,17.55857636974,18.507358783655
2120,0.425045091139943,1.93872331310597,4.46256407958151,7.31374359638689,10.0426498960894,12.5033022440135,14.5662462755962,16.1939439654885,17.5569313765134,18.4859153377894
2121,0.413878978036687,2.05193786286593,4.4736741232985,7.37797033850421,10.1574900736615,12.6099325269582,14.6466891163365,16.2996257527308,17.5822172196344,18.5799701922652
2122,0.407294046510223,2.01757748963462,4.58508427935491,7.345886341689,10.1638021853358,12.6733561615008,14.7316378051458,16.3665052954996,17.6470810369321,18.6276256788698
2123,0.398000191378102,1.98219515857543,4.52780721579159,7.45754497940342,10.1073807625773,12.6258611428519,14.7199810920184,16.334419066507,17.6039342047786,18.5882812000973
2124,0.414226252601132,1.98286031675502,4.49221559419414,7.39681299826556,10.2380870626535,12.562213168531,14.6899721211587,16.3214831303,17.5649168650989,18.5340499755613
2125,0.439747273876112,2.04331110035889,4.50185894755195,7.3587610700747,10.1652285829536,12.6381256648234,14.5355530303697,16.1629016394706,17.4350171270898,18.3928215813973
2126,0.414292334500139,2.08411559600851,4.58916286831535,7.37577252319709,10.1368741689208,12.6053734976487,14.6150262026911,16.1432615525973,17.3830291373778,18.3613014394278
2127,0.453312721058743,2.06939468201923,4.66114125204648,7.46251882679774,10.1662819742118,12.6000240439684,14.5788823559528,16.1473069642545,17.3301249171674,18.3028520873143
2128,0.421437252661125,2.10659486342466,4.60477244342367,7.4932974988738,10.2054465636757,12.5479692321587,14.5235214821845,16.0681846524601,17.2903605723555,18.2179841078929
2129,0.428548078652822,2.07194426394832,4.70777549263977,7.55183293513768,10.3696403809185,12.7541514929968,14.696077807011,16.2384577276964,17.4555270367405,18.4032343360399
2130,0.433804767300458,2.06824969445889,4.62668957072944,7.58789863556604,10.3065903929067,12.7795316637735,14.7002335197679,16.1947880049703,17.4114127576423,18.3343685077068
2131,0.442117665519698,2.09320628553799,4.63781453874751,7.52143641426466,10.3690832406769,12.7969013939373,14.7704033614175,16.2852401421093,17.431767946878,18.3550530319819
2132,0.374437260723679,1.98222475735983,4.48110296294064,7.32558294623278,10.059579716212,12.5695180524349,14.5288562202329,16.0929537098647,17.2748730647822,18.2068781779048
2133,0.470162512686599,1.99832757884883,4.55353878060209,7.40391591517932,10.153720749254,12.5278409404627,14.5465600762875,16.0472976049716,17.26652809447,18.1616437510096
2134,0.41239936084331,2.08675080319944,4.41032203149599,7.30576574080942,10.0757261677192,12.4589311192102,14.3867054572041,15.9484602521381,17.1454488559903,18.1076542672649
2135,0.42715323109929,2.01744192228001,4.64008281975655,7.29496273434838,10.1171066762929,12.5310166284559,14.4746611704945,15.9952526059444,17.2167861228643,18.1571596767172
2136,0.402638810314851,2.00865708980681,4.50630027875776,7.52389235305479,10.1122119502366,12.6266458346162,14.6439836176412,16.2127182802166,17.4092868854273,18.3544873468184
2137,0.406036391417892,1.97796643734228,4.52191127072106,7.4057027348761,10.3285118578237,12.6380258596417,14.7500364678192,16.3565804885544,17.5783718697624,18.4974189744283
2138,0.399184135287758,1.97415103884143,4.48561426942371,7.39784419480723,10.1795674563301,12.7736307427341,14.701053058191,16.3461680540319,17.590265715957,18.5611869671382
2139,0.41528171455434,1.98708093131302,4.49407339627948,7.30002131001475,10.1474392480228,12.5988943378393,14.7278723452403,16.2331918426051,17.5078383797183,18.4653515899105
2140,0.452275463578138,2.07645805534673,4.56901682827665,7.41092770781817,10.1605417408765,12.7075812623371,14.7141914277113,16.3890890748026,17.5392939394857,18.4856546479763
2141,0.414455403801764,2.09801047135367,4.5579095612644,7.34504348441457,10.1035354346649,12.5076702242024,14.6019993015825,16.1870698092391,17.4720090957518,18.3509924175073
2142,0.376848559511363,1.91134463844125,4.48555423827077,7.25319146361326,9.95913266368518,12.3937028067478,14.3397066731246,15.9698617964098,17.2260358464245,18.2786310913876
2143,0.453073580605617,1.97303732825654,4.4738848251811,7.42269428304279,10.1159851524532,12.4973989004313,14.4405300444742,15.9429604886572,17.1985346268193,18.1748275473752
2144,0.459332518037314,2.17079392720227,4.54678099095646,7.42040681795856,10.267252443093,12.617122651544,14.4912366354393,15.9833981300627,17.1402480414031,18.1130236658268
2145,0.439432675284009,2.13818233178939,4.75754460676613,7.4136024907347,10.1620334171955,12.554586039518,14.415198262387,15.8739917961202,17.0547241702256,17.9996024308044
2146,0.485966368166551,2.14211598994285,4.76613312561654,7.66373980031682,10.1642989337041,12.4817835659048,14.3289085870506,15.7755430452527,16.9191060836391,17.8324520545455
2147,0.482159808395488,2.26952626243862,4.79875257966974,7.71089623407669,10.409104767681,12.5435568194517,14.3600628544196,15.8103384078302,16.9204273048712,17.8019814472959
2148,0.437780540380797,2.21002792544775,4.90104249474244,7.69666161239784,10.4194800036273,12.7027636811782,14.4357955455945,15.8601534535005,17.0041376527338,17.8729854005156
2149,0.462268296249415,2.13872055536951,4.87979421713786,7.86570572208882,10.5300070193175,12.8577345549945,14.7022659275924,16.0624915539654,17.1788352125991,18.0532601709692
2150,0.415994671779017,2.12350831576242,4.7184257726026,7.81721136640196,10.6883624900465,13.0041821717464,14.9095270217589,16.3352736781063,17.4112966293874,18.2715847568968
2151,0.440884841035031,2.04299933560606,4.7110680440925,7.6337334674498,10.6039869101204,13.0407305973405,14.9035202058449,16.3787949027462,17.5022346360288,18.3432005110293
2152,0.44234229895536,2.12679284079271,4.63220640815909,7.67002921257869,10.4808038777114,13.0284647692284,14.9567817780424,16.416640432666,17.5452992364992,18.4236395167874
2153,0.439770920854852,2.10575300625606,4.70293977420472,7.54364990882986,10.4420337418942,12.8220840988283,14.820409168119,16.3242436562361,17.4327877890389,18.3364453298119
2154,0.439212192797193,2.07998523972456,4.62680646523689,7.52206007420212,10.2109228266768,12.6213355896428,14.5091205187018,16.045432395983,17.235462590445,18.1648496549765
2155,0.450979896722521,2.07918327586263,4.59886263079728,7.44908648855808,10.1715791833083,12.4101921678618,14.3588934459161,15.8460212162464,17.0804453910666,18.0461213180315
2156,0.432067809964515,2.11237499709534,4.64658376531848,7.48143288443785,10.202142222378,12.5319282113911,14.3492597028122,15.8865774366166,17.0792796010645,18.0671052898734
2157,0.41730767729742,2.07952580035783,4.68994716149294,7.5791614820912,10.321793937233,12.7046119230617,14.6279781426306,16.0754650408316,17.2650109172675,18.1964895453847
2158,0.413735637773606,2.01511192587587,4.58765587245277,7.54201676385971,10.3167444345262,12.7098795954353,14.6490758626458,16.1526946969908,17.2975586896078,18.2353736685593
2159,0.407046065586496,1.98323104295086,4.49397222492699,7.40527918444494,10.2554676592553,12.6997545219992,14.6548977913773,16.164729901108,17.3566507133067,18.2504086429989
2160,0.432044997038684,2.02189842686982,4.52171784161511,7.38455113280347,10.2419905168416,12.7314337131074,14.6915076303928,16.2067910797928,17.3835284269015,18.3032431810643
2161,0.412323476897519,2.018452983337,4.47642073975014,7.30049167638746,10.064207919535,12.5777212229916,14.5555970746913,16.1000050269709,17.277482145233,18.2013814646045
2162,0.422479989970849,2.00562934983566,4.54764254609967,7.35225917708013,10.0887571941564,12.5249056782275,14.5474810976462,16.1095644544632,17.3193690558624,18.217166454884
2163,0.432282617922712,2.02321003661757,4.51172005390639,7.40936339323073,10.1126557804602,12.522638266521,14.4804223299189,16.065459863778,17.271238080137,18.2154433409264
2164,0.455071146543886,2.12787264398131,4.63071313140489,7.44636242120513,10.2124811514601,12.5836458882705,14.5255563877637,16.0766197649749,17.2821685404245,18.2173563524892
2165,0.359974186056468,1.99877461979801,4.52384307235003,7.31527502346713,9.99447160871208,12.4108712336435,14.3589698957397,15.8902872405873,17.0999252445848,18.0837036803321
2166,0.4357892298893,1.90245381672649,4.49136211404126,7.32035528456353,10.0212169545513,12.3392114258661,14.2799593202663,15.7839722635376,16.9697208724687,17.9330661939861
2167,0.427147731865197,2.07994012894142,4.39674675857588,7.39015321073023,10.1587271440534,12.5104556176895,14.4198346924945,15.9484017194434,17.1118885528509,18.0414554027751
2168,0.427905361157033,2.07906226362133,4.68081245266295,7.31448058164711,10.2601188215362,12.6789013995866,14.6235222478725,16.1212880635845,17.2889730351668,18.2004047601208
2169,0.416537616955524,2.06402930430105,4.64963587319241,7.58639595589137,10.1417486445256,12.7357988878817,14.6976970213902,16.2433236472164,17.4156948446565,18.3366464909152
2170,0.407866382051057,2.00865610534658,4.59181142646483,7.50895195757554,10.3432282517723,12.5862687767708,14.6798529865827,16.2393221288376,17.4576875546581,18.3928196578593
2171,0.451903133959194,2.04540962194981,4.55108006425031,7.47429684451284,10.2785818138194,12.7521126750198,14.5413607106856,16.1374997187763,17.3472037426819,18.2926412246226
2172,0.448891274043109,2.14234881774762,4.62876769194852,7.46874090597682,10.2877631462651,12.6991650834954,14.6416287693668,16.0577552449394,17.284383505121,18.19695894211
2173,0.482751117393325,2.16698962063566,4.7578923642881,7.48844365887594,10.1561845390511,12.443490068713,14.3155964522581,15.8185023692443,16.9314893242621,17.9405963034469
2174,0.445859988844369,2.19589043637964,4.76083953164012,7.61625900352885,10.179915934242,12.4079443222275,14.2233889405843,15.6932177691437,16.8893335703216,17.7974047123034
2175,0.424815606987475,2.09053411030998,4.7783078816162,7.63343889318149,10.3718930999397,12.5537447023236,14.3892095355884,15.8356358778058,16.9956149416177,17.9393832205771
2176,0.455347208033567,2.08208166297169,4.70047382205315,7.72846638765716,10.4502437857384,12.7450397861603,14.5117760091297,15.9465004481268,17.0785245637725,17.9869884268065
2177,0.443805502613789,2.13969088155615,4.64337365076111,7.60493670821485,10.5091397197058,12.8081894375921,14.6433171633837,16.0234739720111,17.150234134265,18.0535437469181
2178,0.444614218407881,2.12051301121682,4.74196292437932,7.56365126028017,10.4157868000151,12.8904456940062,14.7391774363696,16.1491485137652,17.2349056781982,18.1251509709822
